image_path,correct_answer,caption_0,caption_1,caption_2,caption_3,correct_answer_template
data/coco/images/val2017/000000129135.jpg,0,此图像中没有一个人。,该图像显示了一个人，但没有长凳。,该图像描绘了一个人。,此图像中看不到长凳。,negative
data/coco/images/val2017/000000293324.jpg,0,该图片展示了一辆卡车，但不包括汽车。,该图片包含一辆汽车，但没有卡车,这张图片包括一辆汽车,该图像中没有卡车。,hybrid
data/coco/images/val2017/000000156071.jpg,0,此图像中看不到卡车。,该图片显示了一辆卡车，但不包括任何羊。,此图显示了一辆卡车。,该图像中没有羊。,negative
data/coco/images/val2017/000000446206.jpg,0,公共汽车和人都出现在这张图片中,该图像中存在一把椅子，但没有公共汽车。,该图像中存在一把椅子。,该图像中没有公共汽车。,positive
data/coco/images/val2017/000000087244.jpg,0,该图像中没有汽车。,该图像包含一辆汽车，但没有人在场。,该图像中有一辆汽车。,此图像中没有人。,negative
data/coco/images/val2017/000000474452.jpg,0,该图像中没有卡车。,该图像显示了一辆卡车，但没有公共汽车。,在此图像中可以看到一辆卡车。,该图像中没有公共汽车。,negative
data/coco/images/val2017/000000338532.jpg,0,该图像中没有手提包,该图像包含一个手提包，但看不到长颈鹿。,此图片显示了一个手提包。,这张图片没有长颈鹿,negative
data/coco/images/val2017/000000210099.jpg,0,这张图片展示了一把椅子，看不到杯子。,该图像包括一个杯子，看不到椅子。,该图像中存在一个杯子。,这张图片中没有椅子。,hybrid
data/coco/images/val2017/000000353970.jpg,0,这张图片中展示了一只猫和一把椅子。,该图片包含杯子，没有猫,此图显示了一个杯子。,这张图片中没有猫。,positive
data/coco/images/val2017/000000416170.jpg,0,这张图片展示了一只猫和盆栽植物。,该图像包含一个人，但没有猫。,此图像显示一个人。,此图像中没有猫。,positive
data/coco/images/val2017/000000574315.jpg,0,该图像中没有餐桌。,该图像中包含一张餐桌，但没有笔记本电脑。,此图中显示了一张餐桌。,该图片不包含笔记本电脑,negative
data/coco/images/val2017/000000574315.jpg,0,该图像包含键盘和笔记本电脑。,该图像有一张餐桌，但不包括键盘。,这张图片展示了一张餐桌。,该图像中不存在键盘。,positive
data/coco/images/val2017/000000156372.jpg,0,该图像中存在一把椅子，但没有餐桌。,该图片展示了一张餐桌，但不包括椅子。,该图像中包含一张餐桌。,该图像没有椅子。,hybrid
data/coco/images/val2017/000000463849.jpg,0,这张图片展示了一艘船，但看不到手提包。,该图像中存在手提包，但没有船。,这张图片展示了一个手提包。,此图像中没有船。,hybrid
data/coco/images/val2017/000000463849.jpg,0,这张图片同时展示了一辆汽车和一辆摩托车。,该图像包含一个手提包，但没有汽车。,该图片包括一个手提包。,该图像中没有汽车。,positive
data/coco/images/val2017/000000133645.jpg,0,这张图片展示了一艘船和一条长凳。,该图片显示了一个手提包，但没有船。,这张图片展示了一个手提包。,此图像中没有船。,positive
data/coco/images/val2017/000000222559.jpg,0,该图像中存在冲浪板，但没有椅子。,该图像有一把椅子，但没有冲浪板。,该图像中存在一把椅子。,该图片不包括冲浪板,hybrid
data/coco/images/val2017/000000100428.jpg,0,该图像中没有椅子。,这张图片显示了一把椅子，看不到人。,这张图片展示了一把椅子。,此图像中看不到任何人。,negative
data/coco/images/val2017/000000163682.jpg,0,该图像中没有汽车。,该图像具有一辆汽车，但缺少一把椅子。,该图像中有一辆汽车。,该图像中没有椅子。,negative
data/coco/images/val2017/000000287527.jpg,0,该图像中没有手提包。,该图像中存在手提包，但没有领带。,此图片显示了一个手提包。,此图像中没有领带。,negative
data/coco/images/val2017/000000388846.jpg,0,这张图片描绘的是一个人，看不到餐桌。,该图像中包含一张餐桌，但看不到人。,此图显示了一张餐桌。,此图像中没有人。,hybrid
data/coco/images/val2017/000000388846.jpg,0,该图像中没有出现手提包。,该图像包括一个手提包，但没有椅子。,这张图片展示了一个手提包。,该图像中没有椅子。,negative
data/coco/images/val2017/000000557672.jpg,0,该图像显示了一把雨伞，但没有汽车。,显示了一辆汽车，但该图像中没有出现雨伞。,这张图片展示了一辆汽车。,这张图片中没有雨伞。,hybrid
data/coco/images/val2017/000000048504.jpg,0,这张图片展示了一条长凳和一头大象。,该图像显示了一把椅子，但看不到长凳。,该图像包括一把椅子。,该图像中没有长凳。,positive
data/coco/images/val2017/000000465180.jpg,0,该图像中没有汽车。,这张图片展示了一辆汽车，但没有大象出现。,这张图片展示了一辆汽车。,这张图片中没有大象。,negative
data/coco/images/val2017/000000213033.jpg,0,该图像中不包括椅子。,这张图片展示了一把椅子，看不到船。,该图像中包含一把椅子。,此图像中看不到任何船。,negative
data/coco/images/val2017/000000329041.jpg,0,这张图片展示了一个人和一个手提箱,该图像中存在一把椅子，但没有人。,该图像描绘了一把椅子。,此图像中不包含任何人。,positive
data/coco/images/val2017/000000520707.jpg,0,这张图片展示了一台电视，但没有背包。,这张图片展示了一个背包，但没有电视。,这张图片展示了一个背包。,该图像没有电视。,hybrid
data/coco/images/val2017/000000520707.jpg,0,这张图片展示了一个手提箱，看不到背包。,该图片显示了一个背包，但没有手提箱。,该图像中存在一个背包。,该图像中未显示手提箱。,hybrid
data/coco/images/val2017/000000423104.jpg,0,该图像中没有汽车。,这张图片展示了一辆汽车，但没有人在场。,这张图片展示了一辆汽车。,此图像中没有人。,negative
data/coco/images/val2017/000000515982.jpg,0,此图片显示了一个运动球，但不包括手提包。,该图像包含一个手提包，但没有运动球。,该图像中存在一个手提包。,此图像中看不到运动球。,hybrid
data/coco/images/val2017/000000129945.jpg,0,该图像中没有椅子。,该图像有一把椅子，但没有人。,该图像中存在一把椅子。,该图像不包含任何人。,negative
data/coco/images/val2017/000000128598.jpg,0,该图像包含一个橙子和一个苹果。,这张图片有一个碗，但没有橙子。,这张图片展示了一个碗。,该图像中不存在橙色。,positive
data/coco/images/val2017/000000257478.jpg,0,该图像中包含棒球手套和一个人。,这张图片展示了一辆汽车，看不到棒球手套。,这张图片显示了一辆汽车。,该图像中没有棒球手套。,positive
data/coco/images/val2017/000000194746.jpg,0,在此图像中找不到杯子。,该图像中存在杯子，但没有披萨。,该图像包含一个杯子。,此图像中没有披萨。,negative
data/coco/images/val2017/000000213171.jpg,0,该图片包含一个人，但没有手提包,该图像包含一个手提包，但没有人。,这张图片展示了一个手提包。,此图像中没有人。,hybrid
data/coco/images/val2017/000000559707.jpg,0,该图像中包含叉子和西兰花。,这张图片显示了一个碗，看不到叉子。,这张图片展示了一个碗。,该图像中不包含叉子。,positive
data/coco/images/val2017/000000309655.jpg,0,这张图片展示了滑雪板和滑雪板。,该图片展示了一个手提包，但没有展示滑雪板。,这张图片展示了一个手提包。,该图像中没有滑雪板。,positive
data/coco/images/val2017/000000324158.jpg,0,这张图片展示了一只狗和一辆汽车。,这张图片展示了一把椅子，看不到狗。,该图像中存在一把椅子。,该图像中没有狗。,positive
data/coco/images/val2017/000000324158.jpg,0,此图显示了一个滑板，看不到椅子。,该图像有一把椅子，但没有滑板。,这张图片展示了一把椅子。,该图像中没有滑板。,hybrid
data/coco/images/val2017/000000002473.jpg,0,这张图片展示了滑雪板，但没有椅子。,该图像有一把椅子，但没有滑雪板。,这张图片中有一把椅子。,该图像中没有滑雪板。,hybrid
data/coco/images/val2017/000000068628.jpg,0,该图像中可以看到一个人，但没有手提包。,该图像中存在一个手提包，但没有人。,这张图片中可以看到一个手提包,此图像中没有人。,hybrid
data/coco/images/val2017/000000447611.jpg,0,图中一个人正在使用笔记本电脑。,该图片展示了一辆汽车，但没有笔记本电脑。,在此图像中可以看到一辆汽车。,该图像中没有笔记本电脑。,positive
data/coco/images/val2017/000000398438.jpg,0,这张图片展示了一个蛋糕和一个人,这张图片展示了一辆汽车，但没有蛋糕。,这张图片展示了一辆汽车,该图像中没有蛋糕。,positive
data/coco/images/val2017/000000142790.jpg,0,这张图片展示了一个滑雪板和一个人。,该图片展示了一个手提包，但不包括滑雪板。,此图片显示了一个手提包。,该图像中不存在滑雪板。,positive
data/coco/images/val2017/000000449190.jpg,0,该图像中没有餐桌。,该图像包含一张餐桌，但缺少胡萝卜。,该图像中存在一张餐桌。,此图像中不包含胡萝卜。,negative
data/coco/images/val2017/000000449190.jpg,0,这张图片展示了一个碗和一个杯子。,该图像有一个瓶子，但没有碗。,此图显示了一个瓶子。,该图像中不包含碗。,positive
data/coco/images/val2017/000000393469.jpg,0,这张图片展示了一个拿着滑雪板的人。,该图片展示了一个手提包，但没有人在场,此图片显示了一个手提包。,该图像中没有显示任何人。,positive
data/coco/images/val2017/000000345941.jpg,0,该图像中不包括餐桌。,该图像中包含一张餐桌，但没有勺子。,这张图片展示了一张餐桌。,该图像中不包含勺子。,negative
data/coco/images/val2017/000000420069.jpg,0,该图像中出现了一个运动球和一个人。,该图片有一张餐桌，但没有运动球,这张图片展示了一张餐桌。,该图像中没有运动球。,positive
data/coco/images/val2017/000000420069.jpg,0,该图像中有一个人，但没有汽车。,这张图片展示了一辆汽车，但没有人在场。,该图像中包含一辆汽车。,此图像中没有人。,hybrid
data/coco/images/val2017/000000227985.jpg,0,此图像中没有杯子。,该图像有一个杯子，但没有三明治。,该图像包含一个杯子。,该图像中没有三明治。,negative
data/coco/images/val2017/000000231125.jpg,0,该图像中没有汽车。,这张图片展示了一辆汽车，但没有人在场。,该图像描绘了一辆汽车。,此图像中看不到任何人。,negative
data/coco/images/val2017/000000277689.jpg,0,该图像中没有椅子。,这张图片显示了一把椅子，看不到餐桌。,此图显示了一把椅子。,该图像中不包括餐桌。,negative
data/coco/images/val2017/000000277689.jpg,0,此图像中没有人。,该图像中存在一个人，但没有蛋糕。,此图像显示一个人。,该图像中没有蛋糕。,negative
data/coco/images/val2017/000000092939.jpg,0,该图像中没有瓶子。,这张图片展示了一个瓶子，看不到蛋糕。,该图像中存在一个瓶子。,该图像中没有蛋糕。,negative
data/coco/images/val2017/000000092939.jpg,0,这张图片展示了一把椅子和一个酒杯。,这张图片显示了一个碗，看不到椅子。,这张图片中的特色是一个碗。,该图像中看不到椅子。,positive
data/coco/images/val2017/000000092939.jpg,0,该图像包括一个酒杯和一个杯子。,有餐桌，但明显没有酒杯,此图显示了一张餐桌。,该图像中没有酒杯。,positive
data/coco/images/val2017/000000468332.jpg,0,这张图片有一个蛋糕和一条长凳,该图像中存在杯子，但没有蛋糕。,该图像中包含一个杯子。,这张图片没有蛋糕,positive
data/coco/images/val2017/000000468332.jpg,0,该图像中没有出现手提包。,这张图片中可以看到一个手提包，但看不到蛋糕。,该图像中存在一个手提包。,该图像中没有蛋糕。,negative
data/coco/images/val2017/000000468332.jpg,0,该图像中没有椅子。,该图像中可以看到一把椅子，但没有蛋糕。,该图像中存在一把椅子。,该图像中没有蛋糕。,negative
data/coco/images/val2017/000000009914.jpg,0,该图像中没有杯子。,这张图片展示了一个杯子，看不到碗。,该图像包含一个杯子。,该图像中没有碗。,negative
data/coco/images/val2017/000000009914.jpg,0,该图像中存在热狗，但没有人。,有人在场，但该图像中没有热狗。,这张图片中出现了一个人。,该图像没有热狗。,hybrid
data/coco/images/val2017/000000016451.jpg,0,这张图片展示了一把雨伞和一块冲浪板。,这张图片展示了一辆汽车，但没有雨伞。,这张图片中展示了一辆汽车。,该图像中不包含雨伞。,positive
data/coco/images/val2017/000000016451.jpg,0,该图像中没有杯子。,该图像中存在杯子，但没有背包。,该图像中包含一个杯子。,该图像中不包含背包。,negative
data/coco/images/val2017/000000016451.jpg,0,该图像中出现了一个背包，看不到汽车。,该图像中出现了一辆汽车，但没有背包。,这张图片展示了一辆汽车,该图像没有背包。,hybrid
data/coco/images/val2017/000000031620.jpg,0,该图像中存在蛋糕，但没有汽车。,该图像中有一辆汽车，但没有蛋糕。,该图像中有一辆汽车。,该图像中没有蛋糕。,hybrid
data/coco/images/val2017/000000031620.jpg,0,该图像中没有瓶子。,这张图片展示了一个瓶子，看不到人。,“此图像包括瓶子”已经清晰简洁，但可能的替代改写可以是“此图像有一个瓶子”。,此图像中没有人。,negative
data/coco/images/val2017/000000031620.jpg,0,该图像描绘了一个人和一个蛋糕。,该图像中包含一张餐桌，但无人在场。,此图显示了一张餐桌。,此图像中没有人。,positive
data/coco/images/val2017/000000420840.jpg,0,该图像中存在一个人，但没有瓶子,这张图片上有一个瓶子，但没有人。,此图显示了一个瓶子。,此图像中没有人。,hybrid
data/coco/images/val2017/000000420840.jpg,0,这张图片展示的是蛋糕，看不到杯子。,该图像包含一个杯子，看不到蛋糕。,该图像中包含一个杯子。,该图像中没有蛋糕。,hybrid
data/coco/images/val2017/000000422670.jpg,0,这张图片展示了一张床和一本书。,这张图片展示了一辆汽车，但没有床。,这张图片显示了一辆汽车。,该图像中不包括床。,positive
data/coco/images/val2017/000000451571.jpg,0,该图像显示了一个披萨，但看不到人。,该图像显示了一个人，但没有披萨。,此图像中有一个人。,此图像中不包含披萨。,hybrid
data/coco/images/val2017/000000213830.jpg,0,该图像中没有汽车。,该图像展示了一辆汽车，但没有运动球。,这张图片显示了一辆汽车。,该图像中不存在运动球。,negative
data/coco/images/val2017/000000213830.jpg,0,该图像显示了一个人，但看不到餐桌。,该图像中有一张餐桌，但没有人。,此图显示了一张餐桌。,该图像是无人物的。,hybrid
data/coco/images/val2017/000000019432.jpg,0,此图显示了网球拍，但没有杯子。,该图像包含一个杯子，但不存在网球拍。,这张图片显示了一个杯子,该图像中不包含网球拍。,hybrid
data/coco/images/val2017/000000019432.jpg,0,该图像包含一把椅子，但缺少一辆汽车。,这张图片展示了一辆汽车，但没有椅子。,该图像中包含一辆汽车。,该图像中没有椅子。,hybrid
data/coco/images/val2017/000000079969.jpg,0,此图显示了一个运动球和一个网球拍。,此图片展示了一个杯子，但没有运动球。,该图像中包含一个杯子。,该图像中没有运动球。,positive
data/coco/images/val2017/000000079969.jpg,0,这张图片上有一个人，但没有杯子。,该图像有一个杯子，但没有人在场。,该图像描绘了一个杯子。,此图像中没有人。,hybrid
data/coco/images/val2017/000000485027.jpg,0,该图像中没有出现手提包。,该图片显示了一个手提包，但没有运动球。,这张图片展示了一个手提包。,此图像中不包含运动球。,negative
data/coco/images/val2017/000000385029.jpg,0,该图像包括一张餐桌和一个碗。,该图片显示了一把刀，但没有餐桌。,该图像中包含一把刀。,该图像中没有餐桌。,positive
data/coco/images/val2017/000000385029.jpg,0,该图像中没有椅子。,该图片有一把椅子，但不包括披萨。,此图显示了一把椅子。,此图像中没有披萨。,negative
data/coco/images/val2017/000000385029.jpg,0,该图像中没有刀。,该图片展示了一把刀，但不包括披萨。,该图像中存在一把刀。,此图像中看不到披萨。,negative
data/coco/images/val2017/000000385029.jpg,0,这张图片展示了一个酒杯和一个瓶子。,该图像包含一把刀，没有酒杯。,这张图片展示了一把刀。,该图像中没有酒杯。,positive
data/coco/images/val2017/000000307172.jpg,0,该图像有一个人，但没有椅子。,这张图片展示了一把椅子，看不到人。,此图显示了一把椅子。,此图像中没有人。,hybrid
data/coco/images/val2017/000000307172.jpg,0,此图像中没有刀。,该图片包含一把刀，但没有碗,该图像中包含一把刀。,此图像中没有碗。,negative
data/coco/images/val2017/000000521717.jpg,0,该图像中没有餐桌。,该图像中包含一张餐桌，但没有运动球。,该图像中包含一张餐桌。,该图像中没有运动球。,negative
data/coco/images/val2017/000000521717.jpg,0,该图像中包含一个人和一把椅子。,该图像显示一辆汽车，但没有人在场。,该图像包含一辆汽车。,此图像中没有人。,positive
data/coco/images/val2017/000000140076.jpg,0,这张图片展示了一张餐桌和一个酒杯,该图片展示了一个杯子，但不包括餐桌。,这张图片展示了一个杯子。,此图片不包括餐桌。,positive
data/coco/images/val2017/000000140076.jpg,0,此图像中没有人。,该图像有一个人，但没有椅子。,该图像描绘了一个人。,此图像中不包含椅子。,negative
data/coco/images/val2017/000000182155.jpg,0,该图像有一个人，但没有汽车。,这张图片展示了一辆汽车，但没有人在场。,该图像中有一辆汽车,此图像中看不到任何人。,hybrid
data/coco/images/val2017/000000532761.jpg,0,此图显示了配有遥控器的电视。,该图像中存在餐桌，但没有电视。,此图显示了一张餐桌。,此图像中没有电视。,positive
data/coco/images/val2017/000000532761.jpg,0,该图像中不包括餐桌。,该图像中包含一张餐桌，但没有电视。,该图像中包含一张餐桌。,此图像不受电视限制。,negative
data/coco/images/val2017/000000532761.jpg,0,这张图片展示了一把椅子和一张沙发。,该图像中存在一个人，但没有椅子。,此图像显示一个人。,该图像没有椅子。,positive
data/coco/images/val2017/000000468954.jpg,0,该图像中存在遥控器，但没有汽车。,该图片展示了一辆汽车，但不包括遥控器。,这张图片展示了一辆汽车。,该图像中没有遥控器。,hybrid
data/coco/images/val2017/000000019786.jpg,0,此图无车,这张图片展示了一辆汽车，但没有沙发。,这张图片显示了一辆汽车。,该图像中没有沙发。,negative
data/coco/images/val2017/000000019786.jpg,0,该图像中出现了一个遥控器和一个人。,该图像有一张餐桌，但没有遥控器。,这张图片展示了一张餐桌。,此图像中不存在遥控器。,positive
data/coco/images/val2017/000000458410.jpg,0,该图显示了一本书和一张餐桌。,该图像包含一个杯子，但没有书。,该图像中存在一个杯子。,这张图片中没有书。,positive
data/coco/images/val2017/000000458410.jpg,0,这张图片包含一本书，但明显没有椅子。”,该图像中包含一把椅子，但没有书。,此图显示了一把椅子。,这张图片中没有书。,hybrid
data/coco/images/val2017/000000066635.jpg,0,该图像中同时存在遥控器和键盘。,该图片显示了一台笔记本电脑，但缺少遥控器,该图片包含一台笔记本电脑,此图像中不包含遥控器。,positive
data/coco/images/val2017/000000066635.jpg,0,该图像中存在鼠标，但没有笔记本电脑。,该图像中存在笔记本电脑，但没有鼠标。,该图像中存在一台笔记本电脑。,此图像中不存在鼠标。,hybrid
data/coco/images/val2017/000000383289.jpg,0,这张图片展示了一个人和一辆车,该图像中有一把椅子，看不到人。,此图显示了一把椅子。,此图像中没有人。,positive
data/coco/images/val2017/000000294695.jpg,0,此图片中不包含手提包。,该图像包含一个手提包，但没有人。,此图片显示了一个手提包。,此图像中没有人。,negative
data/coco/images/val2017/000000143068.jpg,0,此图描绘了一个人和一只风筝。,该图像包含一辆汽车，但没有人在场。,该图像中有一辆汽车。,此图像中没有人。,positive
data/coco/images/val2017/000000367228.jpg,0,这张图片描绘的是一个没有手提包的人。,这张图片展示了一个手提包，但没有人。,在此图像中可以看到一个手提包。,此图像中没有人。,hybrid
data/coco/images/val2017/000000476787.jpg,0,该图像包含一个碗和一个瓶子。,该图像中存在一把椅子，但没有碗。,这张图片展示了一把椅子。,此图像中没有碗。,positive
data/coco/images/val2017/000000476787.jpg,0,此图像中看不到任何人。,这张图片上有一个人，但没有刀。,这张图片有一个人,此图像中没有刀。,negative
data/coco/images/val2017/000000182923.jpg,0,这张图片展示了一条领带和一个人。,该图像中存在一辆汽车，但没有领带。,这张图片显示了一辆汽车,此图片中不包含领带。,positive
data/coco/images/val2017/000000430048.jpg,0,该图像显示了一辆汽车，但没有卡车。,该图像显示了一辆卡车，但没有汽车。,该图像描绘了一辆卡车。,此图像中不包含汽车。,hybrid
data/coco/images/val2017/000000426241.jpg,0,该图片展示了一台笔记本电脑和一个键盘。,该图像包含一个杯子，但看不到笔记本电脑。,该图像中包含一个杯子。,该图像中不包括笔记本电脑。,positive
data/coco/images/val2017/000000426241.jpg,0,该图片展示了一台笔记本电脑，但没有椅子。,该图片显示了一把椅子，但不包括笔记本电脑。,这张图片中展示了一把椅子。,该图像中没有笔记本电脑。,hybrid
data/coco/images/val2017/000000226058.jpg,0,该图像中没有椅子。,该图像有一把椅子，但没有泰迪熊。,图像中包含一把椅子。,此图像中没有泰迪熊。,negative
data/coco/images/val2017/000000321118.jpg,0,该图像中存在一只老鼠，但没有人。,此图像显示一个人，看不到鼠标。,该图像描绘了一个人。,在此图像中您找不到鼠标。,hybrid
data/coco/images/val2017/000000078170.jpg,0,该图像有一把椅子，但不包括汽车。,该图像中有一辆汽车，但没有椅子。,这张图片展示了一辆汽车。,该图像中没有椅子。,hybrid
data/coco/images/val2017/000000078170.jpg,0,该图像中没有汽车。,该图片展示了一辆汽车，但没有出现手提包。,该图像中有一辆汽车,该图像中没有出现手提包。,negative
data/coco/images/val2017/000000078170.jpg,0,该图像中没有杯子。,这张图片上有一个杯子，但没有手机。,该图像中包含一个杯子。,这张图片中没有手机。,negative
data/coco/images/val2017/000000112997.jpg,0,该图像中没有手提包。,这张图片展示了一个手提包，但没有人在场。,这张图片展示了一个手提包。,该图像没有人物。,negative
data/coco/images/val2017/000000345356.jpg,0,这张图片上有一把勺子，但没有刀。,该图像包括一把刀，但没有勺子。,这张图片显示了一把刀,该图像中没有勺子。,hybrid
data/coco/images/val2017/000000345356.jpg,0,这张图片上有一个人，但没有碗。,该图像包括一个碗，但看不到人。,这张图片展示了一个碗,此图像中没有人。,hybrid
data/coco/images/val2017/000000345356.jpg,0,该图像中包含一个勺子和一个花瓶。,该图片展示了一个碗，但不包括勺子。,此图像中包含一个碗。,此图像中不包含勺子。,positive
data/coco/images/val2017/000000459954.jpg,0,该图像中出现了一个人和一台冰箱。,该图像包含一把椅子，但没有冰箱。,这张图片描绘了一把椅子,该图像中不包括冰箱。,positive
data/coco/images/val2017/000000501368.jpg,0,该图像中没有餐桌。,该图像中包含一张餐桌，但没有瓶子。,此图显示了一张餐桌。,该图像中没有瓶子。,negative
data/coco/images/val2017/000000183965.jpg,0,该图像中没有椅子。,该图像中存在一把椅子，但没有三明治。,这张图片显示了一把椅子,该图像中没有三明治。,negative
data/coco/images/val2017/000000183965.jpg,0,该图像中没有瓶子。,这张图片展示了一个瓶子，看不到三明治。,该图像中存在一个瓶子。,该图像中没有三明治。,negative
data/coco/images/val2017/000000578871.jpg,0,这张图片中出现了一个人和一把勺子。,该图像包含一辆车，但不包含人。,这张图片展示了一辆汽车。,此图像中没有人。,positive
data/coco/images/val2017/000000578871.jpg,0,该图像中有一把椅子，但没有瓶子。,该图像有一个瓶子，但没有椅子。,这张图片展示了一个瓶子。,该图像中没有椅子。,hybrid
data/coco/images/val2017/000000578871.jpg,0,这张图片展示了一个碗和一个勺子。,该图片显示了一辆汽车，但不包括碗。,这张图片展示了一辆汽车。,此图像中没有碗。,positive
data/coco/images/val2017/000000442161.jpg,0,该图像中没有椅子。,该图片有一把椅子，但没有酒杯。,在此图像中可以看到一把椅子。,该图像中没有酒杯。,negative
data/coco/images/val2017/000000074209.jpg,0,该图像中有一个杯子和一张餐桌。,该图像包含一个勺子，但没有杯子。,图像中包含一把勺子。,该图像中没有杯子。,positive
data/coco/images/val2017/000000074209.jpg,0,此图像中没有人。,该图像包含一个人，但没有苹果。,这张图片里有一个人。,该图像中没有苹果。,negative
data/coco/images/val2017/000000074209.jpg,0,该图像中未显示勺子。,这张图片展示了一把勺子，看不到时钟。,这张图片展示了一把勺子。,该图像中不存在时钟,negative
data/coco/images/val2017/000000074209.jpg,0,该图像中存在冰箱，但没有人。,该图像描绘了一个人，但看不到冰箱。,此图像显示一个人。,该图像中没有冰箱。,hybrid
data/coco/images/val2017/000000074209.jpg,0,该图像中可以看到一个时钟，但看不到人。,该图像描绘了一个人，看不到时钟。,该图像包含一个人,此图像中不包含时钟。,hybrid
data/coco/images/val2017/000000176857.jpg,0,这张图片展示了一部手机和一个人。,该图像包括一把椅子，但没有手机。,该图像中包含一把椅子。,该图像中没有手机。,positive
data/coco/images/val2017/000000176857.jpg,0,该图像中没有椅子。,这张图片有一把椅子，但没有猫。,该图像中存在一把椅子。,这张图片中没有猫。,negative
data/coco/images/val2017/000000361586.jpg,0,这张图片展示了一台电视和一个手提箱。,有餐桌，但该图像中没有电视。,该图像中包含一张餐桌。,此图像中没有电视。,positive
data/coco/images/val2017/000000361586.jpg,0,这张图片中明显没有汽车。,该图像中有一辆汽车，但没有手提包。,该图像包括一辆汽车。,该图片没有出现手提包,negative
data/coco/images/val2017/000000002592.jpg,0,此图像中没有人。,该图像中存在一个人，但没有杯子。,此图像显示一个人。,该图像中没有杯子。,negative
data/coco/images/val2017/000000382696.jpg,0,此图像中没有碗。,这张图片展示了一个碗，看不到烤箱。,该图像中存在一个碗。,该图像中没有烤箱。,negative
data/coco/images/val2017/000000412531.jpg,0,该图像没有人物。,该图像显示了一个人，但没有汽车。,这张图片有一个人,该图像中没有汽车。,negative
data/coco/images/val2017/000000579902.jpg,0,该图像显示了一个滑板，但看不到手提包。,该图像中存在手提包，但没有滑板。,该图像中包含一个手提包。,此图像中不包含滑板。,hybrid
data/coco/images/val2017/000000579902.jpg,0,该图像中出现了一辆摩托车，但没有卡车。,该图片展示了一辆卡车，但不包括摩托车。,此图片中的特色是一辆卡车。,此图像中不包含摩托车。,hybrid
data/coco/images/val2017/000000125850.jpg,0,此图像有一个碗，但没有人。,这幅图像描绘了一个人，但缺少一个碗。,此图像显示一个人。,此图像中没有碗。,hybrid
data/coco/images/val2017/000000338219.jpg,0,该图像显示了一辆摩托车，但不是杯子。,该图像包含一个杯子，但缺少摩​​托车。,该图像中存在一个杯子。,该图像中不包括摩托车。,hybrid
data/coco/images/val2017/000000226171.jpg,0,该图像中没有餐桌。,该图像有一张餐桌，但没有键盘。,该图像中包含一张餐桌。,该图像中没有键盘。,negative
data/coco/images/val2017/000000226171.jpg,0,这张图片显示了一个杯子，看不到椅子。,这张图片展示了一把椅子，看不到杯子。,这张图片展示了一把椅子。,该图像中没有杯子。,hybrid
data/coco/images/val2017/000000226171.jpg,0,这张图片展示了一台笔记本电脑和一个瓶子。,这张图片描绘的是一个人，看不到笔记本电脑。,该图像描绘了一个人。,该图像中不存在笔记本电脑。,positive
data/coco/images/val2017/000000360951.jpg,0,该图像中不包括椅子。,该图片展示了一把椅子，不包括键盘。,此图显示了一把椅子。,该图像中没有键盘。,negative
data/coco/images/val2017/000000360951.jpg,0,该图像中存在一台笔记本电脑，看不到椅子。,该图像中有一把椅子，看不到笔记本电脑。,该图像中存在一把椅子。,该图像中不存在笔记本电脑。,hybrid
data/coco/images/val2017/000000446117.jpg,0,该图像中没有汽车。,该图像展示了一辆汽车，但没有橙色。,这张图片展示了一辆汽车,该图像没有橙色。,negative
data/coco/images/val2017/000000437514.jpg,0,这张图片展示了一个人和一张长凳。,该图片展示了一把椅子，但不包括长凳。,该图像中存在一把椅子。,此图像中没有长凳。,positive
data/coco/images/val2017/000000280710.jpg,0,该图像中没有汽车。,此图像显示一辆汽车，但看不到红绿灯。,该图像中包含一辆汽车。,该图像中没有交通灯。,negative
data/coco/images/val2017/000000280710.jpg,0,有人在场，但该图像中没有卡车。,该图像显示了一辆卡车，但没有人。,这张图片展示了一辆卡车,此图像缺少一个人。,hybrid
data/coco/images/val2017/000000280710.jpg,0,该图像包含一个手提包，但没有汽车。,该图片展示了一辆汽车，但看不到手提包。,这张图片展示了一辆汽车,该图像中没有手提包。,hybrid
data/coco/images/val2017/000000327890.jpg,0,此图显示了一条长凳，看不到红绿灯。,该图像显示了一个交通灯，但没有长凳。,此图像中包含交通灯。,此图像中没有长凳。,hybrid
data/coco/images/val2017/000000351589.jpg,0,此图像中没有人。,这张图片上有一个人，但没有长凳。,此图像中包含一个人。,该图片没有长凳,negative
data/coco/images/val2017/000000534673.jpg,0,该图像中没有汽车。,这张图片展示了一辆汽车，看不到公共汽车。,这张图片显示了一辆汽车,图像中不存在公共汽车。,negative
data/coco/images/val2017/000000358923.jpg,0,该图像没有椅子。,该图像有一把椅子，但没有手机。,该图像中包含一把椅子。,这张图片中没有手机。,negative
data/coco/images/val2017/000000475904.jpg,0,该图像显示了一艘船，但没有人在场。,这张图片描绘的是一个人，看不到船。,该图像包含一个人。,该图像中未显示船。,hybrid
data/coco/images/val2017/000000539445.jpg,0,此图像中没有人。,该图像显示了一个人，但没有汽车。,该图像描绘了一个人。,该图像中没有汽车。,negative
data/coco/images/val2017/000000100274.jpg,0,该图像中包含火车和卡车。,该图像具有交通灯，但看不到火车。,该图像描绘了交通灯。,此图像中看不到火车。,positive
